video_id,start_sec,end_sec,annotator_id,importance,domain,reason_tag,transcript_hint,needs_review,label_protocol
oUUVRa2SNWU,868.0,870.0,annotator_1,,standup,,"Everybody reviewing everything like their experts, people reviewing comedy.",false,multimodal_tvsum_style
oUUVRa2SNWU,870.0,872.0,annotator_1,,standup,,"like their experts, people reviewing comedy.",false,multimodal_tvsum_style
oUUVRa2SNWU,872.0,874.0,annotator_1,,standup,,"like their experts, people reviewing comedy. Can you imagine that? Who the fuck reviews comedy?",false,multimodal_tvsum_style
oUUVRa2SNWU,874.0,876.0,annotator_1,,standup,,Who the fuck reviews comedy?,false,multimodal_tvsum_style
oUUVRa2SNWU,876.0,878.0,annotator_1,,standup,,Who the fuck reviews comedy? So what the fuck do you know about it?,false,multimodal_tvsum_style
oUUVRa2SNWU,878.0,880.0,annotator_1,,standup,,So what the fuck do you know about it?,false,multimodal_tvsum_style
oUUVRa2SNWU,880.0,882.0,annotator_1,,standup,,Ever been on stage in your life? Try to tell me how to do my job.,false,multimodal_tvsum_style
oUUVRa2SNWU,882.0,884.0,annotator_1,,standup,,Try to tell me how to do my job. That's like me going to a maternity ward,false,multimodal_tvsum_style
oUUVRa2SNWU,884.0,886.0,annotator_1,,standup,,That's like me going to a maternity ward in a hospital and giving women tips on how to give birth.,false,multimodal_tvsum_style
oUUVRa2SNWU,886.0,888.0,annotator_1,,standup,,in a hospital and giving women tips on how to give birth.,false,multimodal_tvsum_style
oUUVRa2SNWU,888.0,890.0,annotator_1,,standup,,"in a hospital and giving women tips on how to give birth. Yeah, what kind of fucking asshole would",false,multimodal_tvsum_style
oUUVRa2SNWU,890.0,892.0,annotator_1,,standup,,"Yeah, what kind of fucking asshole would go into a maternity ward and just look for women in labor.",false,multimodal_tvsum_style
oUUVRa2SNWU,892.0,894.0,annotator_1,,standup,,go into a maternity ward and just look for women in labor.,false,multimodal_tvsum_style
oUUVRa2SNWU,894.0,896.0,annotator_1,,standup,,go into a maternity ward and just look for women in labor.,false,multimodal_tvsum_style
oUUVRa2SNWU,896.0,898.0,annotator_1,,standup,,"Just go, ""Hey, you really should be ""pushing harder during childbirth.",false,multimodal_tvsum_style
oUUVRa2SNWU,898.0,900.0,annotator_1,,standup,,"""pushing harder during childbirth.",false,multimodal_tvsum_style
oUUVRa2SNWU,900.0,902.0,annotator_1,,standup,,"""You don't look like you're pushing ""hard enough during childbirth.",false,multimodal_tvsum_style
oUUVRa2SNWU,902.0,904.0,annotator_1,,standup,,"""hard enough during childbirth.",false,multimodal_tvsum_style
oUUVRa2SNWU,904.0,906.0,annotator_1,,standup,,"""I think you're relying too much ""on your ethnic background during childbirth.",false,multimodal_tvsum_style
oUUVRa2SNWU,906.0,908.0,annotator_1,,standup,,"""on your ethnic background during childbirth.",false,multimodal_tvsum_style
oUUVRa2SNWU,908.0,910.0,annotator_1,,standup,,"""on your ethnic background during childbirth.",false,multimodal_tvsum_style
oUUVRa2SNWU,910.0,912.0,annotator_1,,standup,,"""Oh, the C-section, that's a real lazy form of childbirth.""",false,multimodal_tvsum_style
oUUVRa2SNWU,912.0,914.0,annotator_1,,standup,,"""Oh, the C-section, that's a real lazy form of childbirth.""",false,multimodal_tvsum_style
oUUVRa2SNWU,914.0,916.0,annotator_1,,standup,,"""Oh, the C-section, that's a real lazy form of childbirth."" ""Two stars.""",false,multimodal_tvsum_style
oUUVRa2SNWU,916.0,918.0,annotator_1,,standup,,"""Two stars.""",false,multimodal_tvsum_style
oUUVRa2SNWU,918.0,920.0,annotator_1,,standup,,It's also not my job to teach you,false,multimodal_tvsum_style
oUUVRa2SNWU,920.0,922.0,annotator_1,,standup,,"It's also not my job to teach you how to fucking do comedy, all right?",false,multimodal_tvsum_style
oUUVRa2SNWU,922.0,924.0,annotator_1,,standup,,"how to fucking do comedy, all right? If you wanna find out how to do this,",false,multimodal_tvsum_style
oUUVRa2SNWU,924.0,926.0,annotator_1,,standup,,"If you wanna find out how to do this, you go do an open mic multiple times a night",false,multimodal_tvsum_style
oUUVRa2SNWU,926.0,928.0,annotator_1,,standup,,"you go do an open mic multiple times a night for the next decade. And you come and tell me, all right?",false,multimodal_tvsum_style
oUUVRa2SNWU,928.0,930.0,annotator_1,,standup,,"And you come and tell me, all right? If you think there's no artistry to this,",false,multimodal_tvsum_style
oUUVRa2SNWU,930.0,932.0,annotator_1,,standup,,"If you think there's no artistry to this, if you think it's just about saying offensive shit,",false,multimodal_tvsum_style
oUUVRa2SNWU,932.0,934.0,annotator_1,,standup,,"if you think it's just about saying offensive shit, or never saying anything offensive, whatever then you fucking go do ",false,multimodal_tvsum_style
oUUVRa2SNWU,934.0,936.0,annotator_1,,standup,,then you fucking go do it. You do it and you tell me.,false,multimodal_tvsum_style
oUUVRa2SNWU,936.0,938.0,annotator_1,,standup,,,false,multimodal_tvsum_style
oUUVRa2SNWU,938.0,940.0,annotator_1,,standup,,,false,multimodal_tvsum_style
oUUVRa2SNWU,940.0,942.0,annotator_1,,standup,,,false,multimodal_tvsum_style
oUUVRa2SNWU,942.0,944.0,annotator_1,,standup,,,false,multimodal_tvsum_style
oUUVRa2SNWU,944.0,946.0,annotator_1,,standup,,,false,multimodal_tvsum_style
oUUVRa2SNWU,946.0,948.0,annotator_1,,standup,,,false,multimodal_tvsum_style
oUUVRa2SNWU,948.0,950.0,annotator_1,,standup,,,false,multimodal_tvsum_style
oUUVRa2SNWU,950.0,952.0,annotator_1,,standup,,,false,multimodal_tvsum_style
oUUVRa2SNWU,952.0,954.0,annotator_1,,standup,,,false,multimodal_tvsum_style
