video_id,start_sec,end_sec,annotator_id,importance,domain,reason_tag,transcript_hint,needs_review,label_protocol
waLjtcUq5Mc,766.0,768.0,annotator_1,3,podcast,,I guess it does seem like the one Putin statement,false,multimodal_tvsum_style
waLjtcUq5Mc,768.0,770.0,annotator_1,3,podcast,,"I guess it does seem like the one Putin statement that Western media ticket face value,",false,multimodal_tvsum_style
waLjtcUq5Mc,770.0,772.0,annotator_1,3,podcast,,"that Western media ticket face value, everything else Putin says is a lie",false,multimodal_tvsum_style
waLjtcUq5Mc,772.0,774.0,annotator_1,3,podcast,,"everything else Putin says is a lie except his criticism of me, which is true.",false,multimodal_tvsum_style
waLjtcUq5Mc,774.0,776.0,annotator_1,3,podcast,,"except his criticism of me, which is true. But I mean, I have no idea what he meant by that.",false,multimodal_tvsum_style
waLjtcUq5Mc,776.0,778.0,annotator_1,3,podcast,,"But I mean, I have no idea what he meant by that. I can only tell you what my goal was, as I've suggested,",false,multimodal_tvsum_style
waLjtcUq5Mc,778.0,780.0,annotator_1,3,podcast,,"I can only tell you what my goal was, as I've suggested,",false,multimodal_tvsum_style
waLjtcUq5Mc,780.0,782.0,annotator_1,3,podcast,,"I can only tell you what my goal was, as I've suggested,",false,multimodal_tvsum_style
waLjtcUq5Mc,782.0,784.0,annotator_1,3,podcast,,"I can only tell you what my goal was, as I've suggested, was not to make it about me.",false,multimodal_tvsum_style
waLjtcUq5Mc,784.0,786.0,annotator_1,3,podcast,,"was not to make it about me. I watched, you know, he hasn't done any interviews",false,multimodal_tvsum_style
waLjtcUq5Mc,786.0,788.0,annotator_1,3,podcast,,"I watched, you know, he hasn't done any interviews of any kind for years, but the last interview he did",false,multimodal_tvsum_style
waLjtcUq5Mc,788.0,790.0,annotator_1,3,podcast,,"of any kind for years, but the last interview he did",false,multimodal_tvsum_style
waLjtcUq5Mc,790.0,792.0,annotator_1,3,podcast,,"of any kind for years, but the last interview he did with an English speaking reporter, Western media reporter,",false,multimodal_tvsum_style
waLjtcUq5Mc,792.0,794.0,annotator_1,3,podcast,,"with an English speaking reporter, Western media reporter,",false,multimodal_tvsum_style
waLjtcUq5Mc,794.0,796.0,annotator_1,3,podcast,,"with an English speaking reporter, Western media reporter, was like many of the other interviews",false,multimodal_tvsum_style
waLjtcUq5Mc,796.0,798.0,annotator_1,3,podcast,,"was like many of the other interviews he'd done with Western media reporters,",false,multimodal_tvsum_style
waLjtcUq5Mc,798.0,800.0,annotator_1,3,podcast,,"he'd done with Western media reporters, Mike Wallace's son did an interview with him",false,multimodal_tvsum_style
waLjtcUq5Mc,800.0,802.0,annotator_1,3,podcast,,Mike Wallace's son did an interview with him that was of the same variety.,false,multimodal_tvsum_style
waLjtcUq5Mc,802.0,804.0,annotator_1,3,podcast,,that was of the same variety. And it was all about him.,false,multimodal_tvsum_style
waLjtcUq5Mc,804.0,806.0,annotator_1,3,podcast,,"And it was all about him. I'm a good person, you're a bad person.",false,multimodal_tvsum_style
waLjtcUq5Mc,806.0,808.0,annotator_1,3,podcast,,"I'm a good person, you're a bad person. And I just feel like that's the most tiresome,",false,multimodal_tvsum_style
waLjtcUq5Mc,808.0,810.0,annotator_1,3,podcast,,"And I just feel like that's the most tiresome,",false,multimodal_tvsum_style
waLjtcUq5Mc,810.0,812.0,annotator_1,3,podcast,,"And I just feel like that's the most tiresome, fruitless kind of interview. It's not about me.",false,multimodal_tvsum_style
waLjtcUq5Mc,812.0,814.0,annotator_1,2,podcast,,It's not about me. I don't think I'm an especially good person.,false,multimodal_tvsum_style
waLjtcUq5Mc,814.0,816.0,annotator_1,2,podcast,,"I don't think I'm an especially good person. I've definitely never claimed to be, but people can make their own judgemen",false,multimodal_tvsum_style
waLjtcUq5Mc,816.0,818.0,annotator_1,2,podcast,,"but people can make their own judgements. And again, the only judgements",false,multimodal_tvsum_style
waLjtcUq5Mc,818.0,820.0,annotator_1,2,podcast,,"And again, the only judgements that I care about are my wife and children and God.",false,multimodal_tvsum_style
waLjtcUq5Mc,820.0,822.0,annotator_1,2,podcast,,that I care about are my wife and children and God. So I'm just not interested in proving I'm a good person.,false,multimodal_tvsum_style
waLjtcUq5Mc,822.0,824.0,annotator_1,2,podcast,,So I'm just not interested in proving I'm a good person.,false,multimodal_tvsum_style
waLjtcUq5Mc,824.0,826.0,annotator_1,2,podcast,,So I'm just not interested in proving I'm a good person. And I just wanna hear from him.,false,multimodal_tvsum_style
waLjtcUq5Mc,826.0,828.0,annotator_1,2,podcast,,"And I had a lot of... I mean, you should see.",false,multimodal_tvsum_style
waLjtcUq5Mc,828.0,830.0,annotator_1,2,podcast,,"I mean, you should see. I almost never write questions down, but I did in this case",false,multimodal_tvsum_style
waLjtcUq5Mc,830.0,832.0,annotator_1,2,podcast,,"I almost never write questions down, but I did in this case",false,multimodal_tvsum_style
waLjtcUq5Mc,832.0,834.0,annotator_1,2,podcast,,"I almost never write questions down, but I did in this case because I had months to, well I had three years",false,multimodal_tvsum_style
waLjtcUq5Mc,834.0,836.0,annotator_1,2,podcast,,"because I had months to, well I had three years to think about it as I was trying to book the interview,",false,multimodal_tvsum_style
waLjtcUq5Mc,836.0,838.0,annotator_1,2,podcast,,"to think about it as I was trying to book the interview, which I did myself.",false,multimodal_tvsum_style
waLjtcUq5Mc,838.0,840.0,annotator_1,3,podcast,,"which I did myself. But they were all, it was all about",false,multimodal_tvsum_style
waLjtcUq5Mc,840.0,842.0,annotator_1,3,podcast,,"But they were all, it was all about internal Russian politics and Navalny.",false,multimodal_tvsum_style
waLjtcUq5Mc,842.0,844.0,annotator_1,3,podcast,,"internal Russian politics and Navalny. And I had a lot of, I thought really good questions.",false,multimodal_tvsum_style
waLjtcUq5Mc,844.0,846.0,annotator_1,3,podcast,,"And I had a lot of, I thought really good questions.",false,multimodal_tvsum_style
waLjtcUq5Mc,846.0,848.0,annotator_1,3,podcast,,"And I had a lot of, I thought really good questions. And then at the last second, and you make these decisions,",false,multimodal_tvsum_style
waLjtcUq5Mc,848.0,850.0,annotator_1,3,podcast,,"And then at the last second, and you make these decisions, as you know since you interview people a lot,",false,multimodal_tvsum_style
waLjtcUq5Mc,850.0,852.0,annotator_1,3,podcast,,"as you know since you interview people a lot,",false,multimodal_tvsum_style
waLjtcUq5Mc,852.0,854.0,annotator_1,3,podcast,,"as you know since you interview people a lot, often you make them on the fly. And I thought, no, I want to talk about th",false,multimodal_tvsum_style
waLjtcUq5Mc,854.0,856.0,annotator_1,3,podcast,,"And I thought, no, I want to talk about the things",false,multimodal_tvsum_style
waLjtcUq5Mc,856.0,858.0,annotator_1,3,podcast,,"And I thought, no, I want to talk about the things that haven't been talked about and that I think matter in a world his",false,multimodal_tvsum_style
waLjtcUq5Mc,858.0,860.0,annotator_1,3,podcast,,and that I think matter in a world historic sense.,false,multimodal_tvsum_style
waLjtcUq5Mc,860.0,862.0,annotator_1,4,podcast,,"And the number one among those, of course, is the war",false,multimodal_tvsum_style
waLjtcUq5Mc,862.0,864.0,annotator_1,4,podcast,,"And the number one among those, of course, is the war and what it means for the world.",false,multimodal_tvsum_style
waLjtcUq5Mc,864.0,866.0,annotator_1,4,podcast,,"and what it means for the world. And so, I stuck to that.",false,multimodal_tvsum_style
waLjtcUq5Mc,866.0,868.0,annotator_1,4,podcast,,"And so, I stuck to that. I mean, I could have asked. I did ask about Gershkovich,",false,multimodal_tvsum_style
waLjtcUq5Mc,868.0,870.0,annotator_1,4,podcast,,"I did ask about Gershkovich,",false,multimodal_tvsum_style
waLjtcUq5Mc,870.0,872.0,annotator_1,4,podcast,,"I did ask about Gershkovich, who I felt sorry for, and I wanted Putin",false,multimodal_tvsum_style
waLjtcUq5Mc,872.0,874.0,annotator_1,5,podcast,,"who I felt sorry for, and I wanted Putin to release him to me.",false,multimodal_tvsum_style
waLjtcUq5Mc,874.0,876.0,annotator_1,5,podcast,,to release him to me. And I was offended that he didn't.,false,multimodal_tvsum_style
waLjtcUq5Mc,876.0,878.0,annotator_1,5,podcast,,And I was offended that he didn't. I thought his rationale was absurd.,false,multimodal_tvsum_style
waLjtcUq5Mc,878.0,880.0,annotator_1,5,podcast,,"I thought his rationale was absurd. Well, we wanna trade him for someone. I said, well that doesn't that make him a host",false,multimodal_tvsum_style
waLjtcUq5Mc,880.0,882.0,annotator_1,5,podcast,,"I said, well that doesn't that make him a hostage?",false,multimodal_tvsum_style
waLjtcUq5Mc,882.0,884.0,annotator_1,5,podcast,,"I said, well that doesn't that make him a hostage? You know, which of course it does.",false,multimodal_tvsum_style
waLjtcUq5Mc,884.0,886.0,annotator_1,4,podcast,,"You know, which of course it does. But other than that, I really wanted to keep it",false,multimodal_tvsum_style
waLjtcUq5Mc,886.0,888.0,annotator_1,4,podcast,,"But other than that, I really wanted to keep it to the things that I think matter most.",false,multimodal_tvsum_style
waLjtcUq5Mc,888.0,890.0,annotator_1,4,podcast,,"to the things that I think matter most. People can judge whether I did a good job or not,",false,multimodal_tvsum_style
waLjtcUq5Mc,890.0,892.0,annotator_1,4,podcast,,"People can judge whether I did a good job or not, but that was my decision.",false,multimodal_tvsum_style
waLjtcUq5Mc,892.0,894.0,annotator_1,4,podcast,,but that was my decision.,false,multimodal_tvsum_style
waLjtcUq5Mc,894.0,896.0,annotator_1,3,podcast,,"but that was my decision. - In the moment, what was your gut, did you wanna ask some tough questions",false,multimodal_tvsum_style
waLjtcUq5Mc,896.0,898.0,annotator_1,3,podcast,,did you wanna ask some tough questions,false,multimodal_tvsum_style
waLjtcUq5Mc,898.0,900.0,annotator_1,3,podcast,,did you wanna ask some tough questions as follow ups on certain topics?,false,multimodal_tvsum_style
waLjtcUq5Mc,900.0,902.0,annotator_1,3,podcast,,as follow ups on certain topics? - I dunno what it would mean to ask a tough question.,false,multimodal_tvsum_style
waLjtcUq5Mc,902.0,904.0,annotator_1,3,podcast,,"- I dunno what it would mean to ask a tough question. - Clarifying questions, I suppose they would-",false,multimodal_tvsum_style
waLjtcUq5Mc,904.0,906.0,annotator_1,3,podcast,,"- Clarifying questions, I suppose they would-",false,multimodal_tvsum_style
waLjtcUq5Mc,906.0,908.0,annotator_1,3,podcast,,"- Clarifying questions, I suppose they would- - I guess. I just wanted him to talk.",false,multimodal_tvsum_style
waLjtcUq5Mc,908.0,910.0,annotator_1,3,podcast,,I just wanted him to talk. I just wanted to hear his perspective.,false,multimodal_tvsum_style
waLjtcUq5Mc,910.0,912.0,annotator_1,3,podcast,,"I just wanted to hear his perspective. Again, I've probably asked more asshole questions",false,multimodal_tvsum_style
waLjtcUq5Mc,912.0,914.0,annotator_1,3,podcast,,"Again, I've probably asked more asshole questions",false,multimodal_tvsum_style
waLjtcUq5Mc,914.0,916.0,annotator_1,3,podcast,,"Again, I've probably asked more asshole questions than like any living American.",false,multimodal_tvsum_style
waLjtcUq5Mc,916.0,918.0,annotator_1,3,podcast,,"than like any living American. - [Lex] Sure. - I'm has been noted correctly,",false,multimodal_tvsum_style
waLjtcUq5Mc,918.0,920.0,annotator_1,3,podcast,,"- I'm has been noted correctly, I'm a dick by my nature.",false,multimodal_tvsum_style
waLjtcUq5Mc,920.0,922.0,annotator_1,3,podcast,,I'm a dick by my nature.,false,multimodal_tvsum_style
waLjtcUq5Mc,922.0,924.0,annotator_1,3,podcast,,"And so I don't, I just feel at this stage of my life,",false,multimodal_tvsum_style
waLjtcUq5Mc,924.0,926.0,annotator_1,2,podcast,,"And so I don't, I just feel at this stage of my life, I didn't need to prove that I could,",false,multimodal_tvsum_style
waLjtcUq5Mc,926.0,928.0,annotator_1,2,podcast,,"I didn't need to prove that I could, like, ""Vladimir Putin answer the question."" (laughs)",false,multimodal_tvsum_style
waLjtcUq5Mc,928.0,930.0,annotator_1,2,podcast,,"like, ""Vladimir Putin answer the question."" (laughs) - Sure, for sure.",false,multimodal_tvsum_style
waLjtcUq5Mc,930.0,932.0,annotator_1,2,podcast,,"- Sure, for sure. - You know, I think if I had been, 34 instead of 54,",false,multimodal_tvsum_style
waLjtcUq5Mc,932.0,934.0,annotator_1,2,podcast,,"- You know, I think if I had been, 34 instead of 54,",false,multimodal_tvsum_style
waLjtcUq5Mc,934.0,936.0,annotator_1,2,podcast,,"- You know, I think if I had been, 34 instead of 54, I definitely would've done that,",false,multimodal_tvsum_style
waLjtcUq5Mc,936.0,938.0,annotator_1,2,podcast,,"I definitely would've done that, 'cause I would've thought, this is really about me",false,multimodal_tvsum_style
waLjtcUq5Mc,938.0,940.0,annotator_1,2,podcast,,"'cause I would've thought, this is really about me and I need to prove myself and all stuff.",false,multimodal_tvsum_style
waLjtcUq5Mc,940.0,942.0,annotator_1,3,podcast,,"and I need to prove myself and all stuff. No, there's a war going on that is wrecking the US economy in a way",false,multimodal_tvsum_style
waLjtcUq5Mc,942.0,944.0,annotator_1,3,podcast,,that is wrecking the US economy in a way,false,multimodal_tvsum_style
waLjtcUq5Mc,944.0,946.0,annotator_1,3,podcast,,that is wrecking the US economy in a way and at scale people do not understand.,false,multimodal_tvsum_style
waLjtcUq5Mc,946.0,948.0,annotator_1,3,podcast,,and at scale people do not understand. The US dollars going away.,false,multimodal_tvsum_style
waLjtcUq5Mc,948.0,950.0,annotator_1,3,podcast,,"The US dollars going away. That was of course, inevitable ultimately",false,multimodal_tvsum_style
waLjtcUq5Mc,950.0,952.0,annotator_1,3,podcast,,"That was of course, inevitable ultimately because everything dies, including currencies.",false,multimodal_tvsum_style
waLjtcUq5Mc,952.0,954.0,annotator_1,3,podcast,,"because everything dies, including currencies. But that death, that process of death",false,multimodal_tvsum_style
waLjtcUq5Mc,954.0,956.0,annotator_1,3,podcast,,"But that death, that process of death",false,multimodal_tvsum_style
waLjtcUq5Mc,956.0,958.0,annotator_1,3,podcast,,"But that death, that process of death has been accelerated exponentially by the behavior",false,multimodal_tvsum_style
waLjtcUq5Mc,958.0,960.0,annotator_1,3,podcast,,"has been accelerated exponentially by the behavior of the Biden administration and the US Congress,",false,multimodal_tvsum_style
waLjtcUq5Mc,960.0,962.0,annotator_1,3,podcast,,"of the Biden administration and the US Congress, particularly the sanctions.",false,multimodal_tvsum_style
waLjtcUq5Mc,962.0,964.0,annotator_1,3,podcast,,particularly the sanctions. And peoples don't understand what the ramifications of that are.,false,multimodal_tvsum_style
waLjtcUq5Mc,964.0,966.0,annotator_1,3,podcast,,"what the ramifications of that are. Ramifications are poverty in the United States, okay?",false,multimodal_tvsum_style
waLjtcUq5Mc,966.0,968.0,annotator_1,3,podcast,,"Ramifications are poverty in the United States, okay?",false,multimodal_tvsum_style
waLjtcUq5Mc,968.0,970.0,annotator_1,3,podcast,,"Ramifications are poverty in the United States, okay? So, I just wanted to get to that",false,multimodal_tvsum_style
waLjtcUq5Mc,970.0,972.0,annotator_1,3,podcast,,"So, I just wanted to get to that",false,multimodal_tvsum_style
waLjtcUq5Mc,972.0,974.0,annotator_1,3,podcast,,"So, I just wanted to get to that because I'm coming at this from not a global perspective,",false,multimodal_tvsum_style
waLjtcUq5Mc,974.0,976.0,annotator_1,3,podcast,,"because I'm coming at this from not a global perspective, I'm coming at it from an American perspective.",false,multimodal_tvsum_style
waLjtcUq5Mc,976.0,978.0,annotator_1,3,podcast,,I'm coming at it from an American perspective.,false,multimodal_tvsum_style
waLjtcUq5Mc,978.0,980.0,annotator_1,1,podcast,,,false,multimodal_tvsum_style
waLjtcUq5Mc,980.0,982.0,annotator_1,1,podcast,,,false,multimodal_tvsum_style
waLjtcUq5Mc,982.0,984.0,annotator_1,1,podcast,,,false,multimodal_tvsum_style
waLjtcUq5Mc,984.0,986.0,annotator_1,1,podcast,,,false,multimodal_tvsum_style
waLjtcUq5Mc,986.0,988.0,annotator_1,1,podcast,,,false,multimodal_tvsum_style
waLjtcUq5Mc,988.0,990.0,annotator_1,1,podcast,,,false,multimodal_tvsum_style
waLjtcUq5Mc,990.0,992.0,annotator_1,1,podcast,,,false,multimodal_tvsum_style
waLjtcUq5Mc,992.0,994.0,annotator_1,1,podcast,,,false,multimodal_tvsum_style
waLjtcUq5Mc,994.0,996.0,annotator_1,1,podcast,,,false,multimodal_tvsum_style
