video_id,start_sec,end_sec,annotator_id,importance,domain,reason_tag,transcript_hint,needs_review,label_protocol
mfjnDLbCroQ,808.0,810.0,annotator_1,,standup,,You're not allowed to have emotions.,false,multimodal_tvsum_style
mfjnDLbCroQ,810.0,812.0,annotator_1,,standup,,"You're not allowed to have emotions. So that's, all of that shit comes out when you drink.",false,multimodal_tvsum_style
mfjnDLbCroQ,812.0,814.0,annotator_1,,standup,,"So that's, all of that shit comes out when you drink. (Bill grunts)",false,multimodal_tvsum_style
mfjnDLbCroQ,814.0,816.0,annotator_1,,standup,,(Bill grunts),false,multimodal_tvsum_style
mfjnDLbCroQ,816.0,818.0,annotator_1,,standup,,Do something dumb so I don't feel stupid.,false,multimodal_tvsum_style
mfjnDLbCroQ,818.0,820.0,annotator_1,,standup,,Do something dumb so I don't feel stupid. (Bill grunts),false,multimodal_tvsum_style
mfjnDLbCroQ,820.0,822.0,annotator_1,,standup,,(Bill grunts),false,multimodal_tvsum_style
mfjnDLbCroQ,822.0,824.0,annotator_1,,standup,,"So yeah, I was always like a booze guy.",false,multimodal_tvsum_style
mfjnDLbCroQ,824.0,826.0,annotator_1,,standup,,"So yeah, I was always like a booze guy.",false,multimodal_tvsum_style
mfjnDLbCroQ,826.0,828.0,annotator_1,,standup,,"So yeah, I was always like a booze guy. So like, I never fucked with like psychedelics or whatever.",false,multimodal_tvsum_style
mfjnDLbCroQ,828.0,830.0,annotator_1,,standup,,"So like, I never fucked with like psychedelics or whatever. So I figured, you know, it was just one of those deals.",false,multimodal_tvsum_style
mfjnDLbCroQ,830.0,832.0,annotator_1,,standup,,"So I figured, you know, it was just one of those deals. I was out in the desert, man,",false,multimodal_tvsum_style
mfjnDLbCroQ,832.0,834.0,annotator_1,,standup,,"I was out in the desert, man, and I was like, all right,",false,multimodal_tvsum_style
mfjnDLbCroQ,834.0,836.0,annotator_1,,standup,,"and I was like, all right, I got somebody watching my kids.",false,multimodal_tvsum_style
mfjnDLbCroQ,836.0,838.0,annotator_1,,standup,,I got somebody watching my kids. Everything's fine. I'm in my fifties.,false,multimodal_tvsum_style
mfjnDLbCroQ,838.0,840.0,annotator_1,,standup,,"I'm in my fifties. I gotta do it now, or I'm never gonna do it, right?",false,multimodal_tvsum_style
mfjnDLbCroQ,840.0,842.0,annotator_1,,standup,,"I gotta do it now, or I'm never gonna do it, right? So this person who may or may not",false,multimodal_tvsum_style
mfjnDLbCroQ,842.0,844.0,annotator_1,,standup,,So this person who may or may not,false,multimodal_tvsum_style
mfjnDLbCroQ,844.0,846.0,annotator_1,,standup,,"So this person who may or may not have been my opening act tonight goes, all right, man.",false,multimodal_tvsum_style
mfjnDLbCroQ,846.0,848.0,annotator_1,,standup,,"have been my opening act tonight goes, all right, man. (crowd laughs and cheers)",false,multimodal_tvsum_style
mfjnDLbCroQ,848.0,850.0,annotator_1,,standup,,(crowd laughs and cheers),false,multimodal_tvsum_style
mfjnDLbCroQ,850.0,852.0,annotator_1,,standup,,(crowd laughs and cheers),false,multimodal_tvsum_style
mfjnDLbCroQ,852.0,854.0,annotator_1,,standup,,He's a good man.,false,multimodal_tvsum_style
mfjnDLbCroQ,854.0,856.0,annotator_1,,standup,,He's a good man.,false,multimodal_tvsum_style
mfjnDLbCroQ,856.0,858.0,annotator_1,,standup,,"He's a good man. He says to me, he goes, all right.",false,multimodal_tvsum_style
mfjnDLbCroQ,858.0,860.0,annotator_1,,standup,,"He says to me, he goes, all right. He goes, okay, just, you know, just take like, you know, they always,",false,multimodal_tvsum_style
mfjnDLbCroQ,860.0,862.0,annotator_1,,standup,,"just take like, you know, they always, it's always just like, all right,",false,multimodal_tvsum_style
mfjnDLbCroQ,862.0,864.0,annotator_1,,standup,,"it's always just like, all right, so like how fucked up do you want to get, all right?",false,multimodal_tvsum_style
mfjnDLbCroQ,864.0,866.0,annotator_1,,standup,,"so like how fucked up do you want to get, all right?",false,multimodal_tvsum_style
mfjnDLbCroQ,866.0,868.0,annotator_1,,standup,,"so like how fucked up do you want to get, all right? And there's always like a square.",false,multimodal_tvsum_style
mfjnDLbCroQ,868.0,870.0,annotator_1,,standup,,"And there's always like a square. And it's like, okay, don't eat the whole square.",false,multimodal_tvsum_style
mfjnDLbCroQ,870.0,872.0,annotator_1,,standup,,"And it's like, okay, don't eat the whole square. Just like bite one corner, lick the other one,",false,multimodal_tvsum_style
mfjnDLbCroQ,872.0,874.0,annotator_1,,standup,,"Just like bite one corner, lick the other one,",false,multimodal_tvsum_style
mfjnDLbCroQ,874.0,876.0,annotator_1,,standup,,"Just like bite one corner, lick the other one, and then rub the other one, and let it absorb in your face or whatever.",false,multimodal_tvsum_style
mfjnDLbCroQ,876.0,878.0,annotator_1,,standup,,and let it absorb in your face or whatever.,false,multimodal_tvsum_style
mfjnDLbCroQ,878.0,880.0,annotator_1,,standup,,and let it absorb in your face or whatever. (crowd laughs),false,multimodal_tvsum_style
mfjnDLbCroQ,880.0,882.0,annotator_1,,standup,,"(crowd laughs) So I'm like, all right.",false,multimodal_tvsum_style
mfjnDLbCroQ,882.0,884.0,annotator_1,,standup,,"So I'm like, all right. He goes, how far into it do you want to go? I go, I just wanna trip a little bit.",false,multimodal_tvsum_style
mfjnDLbCroQ,884.0,886.0,annotator_1,,standup,,"I go, I just wanna trip a little bit. Nothing fuckin' crazy.",false,multimodal_tvsum_style
mfjnDLbCroQ,886.0,888.0,annotator_1,,standup,,"Nothing fuckin' crazy. So he goes, fine. So I ate just a little bit",false,multimodal_tvsum_style
mfjnDLbCroQ,888.0,890.0,annotator_1,,standup,,"So I ate just a little bit so I get a little nauseous or whatever. At first it feels like I ate some weed,",false,multimodal_tvsum_style
mfjnDLbCroQ,890.0,892.0,annotator_1,,standup,,"At first it feels like I ate some weed, but then all of a sudden,",false,multimodal_tvsum_style
mfjnDLbCroQ,892.0,894.0,annotator_1,,standup,,"but then all of a sudden, like, I notice shit that's not alive",false,multimodal_tvsum_style
mfjnDLbCroQ,894.0,896.0,annotator_1,,standup,,"like, I notice shit that's not alive looks like its breathing, right?",false,multimodal_tvsum_style
mfjnDLbCroQ,896.0,898.0,annotator_1,,standup,,"looks like its breathing, right? Like the refrigerator looked",false,multimodal_tvsum_style
mfjnDLbCroQ,898.0,900.0,annotator_1,,standup,,Like the refrigerator looked like it just did a lap around the house.,false,multimodal_tvsum_style
mfjnDLbCroQ,900.0,902.0,annotator_1,,standup,,like it just did a lap around the house. It's kind of. (Bill exhales),false,multimodal_tvsum_style
mfjnDLbCroQ,902.0,904.0,annotator_1,,standup,,(Bill exhales),false,multimodal_tvsum_style
mfjnDLbCroQ,904.0,906.0,annotator_1,,standup,,"(Bill exhales) Nothing threatening, you know? It's just like, you know, it needed it, you know?",false,multimodal_tvsum_style
mfjnDLbCroQ,906.0,908.0,annotator_1,,standup,,"It's just like, you know, it needed it, you know?",false,multimodal_tvsum_style
mfjnDLbCroQ,908.0,910.0,annotator_1,,standup,,,false,multimodal_tvsum_style
mfjnDLbCroQ,910.0,912.0,annotator_1,,standup,,"TV started getting bigger. It's looking like it's gonna fall on me, all right?",false,multimodal_tvsum_style
mfjnDLbCroQ,912.0,914.0,annotator_1,,standup,,"It's looking like it's gonna fall on me, all right?",false,multimodal_tvsum_style
mfjnDLbCroQ,914.0,916.0,annotator_1,,standup,,"It's looking like it's gonna fall on me, all right? And I was doing fine. I was fine.",false,multimodal_tvsum_style
mfjnDLbCroQ,916.0,918.0,annotator_1,,standup,,"I was fine. I was like, I know that TV's not getting bigger.",false,multimodal_tvsum_style
mfjnDLbCroQ,918.0,920.0,annotator_1,,standup,,"I was like, I know that TV's not getting bigger. And if it is, I don't give a shit.",false,multimodal_tvsum_style
mfjnDLbCroQ,920.0,922.0,annotator_1,,standup,,"And if it is, I don't give a shit. Go ahead, spill that pixelation all over me.",false,multimodal_tvsum_style
mfjnDLbCroQ,922.0,924.0,annotator_1,,standup,,"Go ahead, spill that pixelation all over me. I don't give a fuck.",false,multimodal_tvsum_style
mfjnDLbCroQ,924.0,926.0,annotator_1,,standup,,I don't give a fuck. I know I'm tripping. I'm having fun.,false,multimodal_tvsum_style
mfjnDLbCroQ,926.0,928.0,annotator_1,,standup,,"I'm having fun. I'm giggling, I'm laughing at shit.",false,multimodal_tvsum_style
mfjnDLbCroQ,928.0,930.0,annotator_1,,standup,,"I'm giggling, I'm laughing at shit. I'm putting things together right?",false,multimodal_tvsum_style
mfjnDLbCroQ,930.0,932.0,annotator_1,,standup,,I'm putting things together right? And everything is fuckin' great.,false,multimodal_tvsum_style
mfjnDLbCroQ,932.0,934.0,annotator_1,,standup,,"And everything is fuckin' great. And all of a sudden, about an hour in,",false,multimodal_tvsum_style
mfjnDLbCroQ,934.0,936.0,annotator_1,,standup,,"And all of a sudden, about an hour in,",false,multimodal_tvsum_style
mfjnDLbCroQ,936.0,938.0,annotator_1,,standup,,"all of a sudden, this profound sense of loneliness",false,multimodal_tvsum_style
mfjnDLbCroQ,938.0,940.0,annotator_1,,standup,,"all of a sudden, this profound sense of loneliness and not feeling loved just washed over me.",false,multimodal_tvsum_style
mfjnDLbCroQ,940.0,942.0,annotator_1,,standup,,and not feeling loved just washed over me.,false,multimodal_tvsum_style
mfjnDLbCroQ,942.0,944.0,annotator_1,,standup,,"and not feeling loved just washed over me. (crowd laughs) Yeah, and I was just like, I fuckin' knew it.",false,multimodal_tvsum_style
mfjnDLbCroQ,944.0,946.0,annotator_1,,standup,,"Yeah, and I was just like, I fuckin' knew it.",false,multimodal_tvsum_style
mfjnDLbCroQ,946.0,948.0,annotator_1,,standup,,"Yeah, and I was just like, I fuckin' knew it. (crowd laughs)",false,multimodal_tvsum_style
mfjnDLbCroQ,948.0,950.0,annotator_1,,standup,,(crowd laughs) (upbeat music),false,multimodal_tvsum_style
mfjnDLbCroQ,950.0,952.0,annotator_1,,standup,,(upbeat music),false,multimodal_tvsum_style
mfjnDLbCroQ,952.0,954.0,annotator_1,,standup,,,false,multimodal_tvsum_style
mfjnDLbCroQ,954.0,956.0,annotator_1,,standup,,,false,multimodal_tvsum_style
mfjnDLbCroQ,956.0,958.0,annotator_1,,standup,,,false,multimodal_tvsum_style
mfjnDLbCroQ,958.0,960.0,annotator_1,,standup,,,false,multimodal_tvsum_style
