video_id,start_sec,end_sec,annotator_id,importance,domain,reason_tag,transcript_hint,needs_review,label_protocol
IHZwWFHWa-w,730.0,732.0,ThaoAnh,4,lecture,,"times the importance as changes to the second variable, that at least in the neighborhood of the relevant input,",false,multimodal_tvsum_style
IHZwWFHWa-w,732.0,734.0,ThaoAnh,4,lecture,,"that at least in the neighborhood of the relevant input, nudging the x-value carries a lot more bang for your buck.",false,multimodal_tvsum_style
IHZwWFHWa-w,734.0,736.0,ThaoAnh,4,lecture,,nudging the x-value carries a lot more bang for your buck.,false,multimodal_tvsum_style
IHZwWFHWa-w,736.0,738.0,ThaoAnh,4,lecture,,nudging the x-value carries a lot more bang for your buck.,false,multimodal_tvsum_style
IHZwWFHWa-w,738.0,740.0,ThaoAnh,2,lecture,,Let's zoom out and sum up where we are so far.,false,multimodal_tvsum_style
IHZwWFHWa-w,740.0,742.0,ThaoAnh,2,lecture,,Let's zoom out and sum up where we are so far.,false,multimodal_tvsum_style
IHZwWFHWa-w,742.0,744.0,ThaoAnh,3,lecture,,"Let's zoom out and sum up where we are so far. The network itself is this function with 784 inputs and 10 outputs,",false,multimodal_tvsum_style
IHZwWFHWa-w,744.0,746.0,ThaoAnh,3,lecture,,"The network itself is this function with 784 inputs and 10 outputs,",false,multimodal_tvsum_style
IHZwWFHWa-w,746.0,748.0,ThaoAnh,3,lecture,,"The network itself is this function with 784 inputs and 10 outputs, defined in terms of all these weighted sums.",false,multimodal_tvsum_style
IHZwWFHWa-w,748.0,750.0,ThaoAnh,4,lecture,,defined in terms of all these weighted sums.,false,multimodal_tvsum_style
IHZwWFHWa-w,750.0,752.0,ThaoAnh,4,lecture,,defined in terms of all these weighted sums. The cost function is a layer of complexity on top of that.,false,multimodal_tvsum_style
IHZwWFHWa-w,752.0,754.0,ThaoAnh,4,lecture,,"The cost function is a layer of complexity on top of that. It takes the 13,000 weights and biases as inputs and spits ou",false,multimodal_tvsum_style
IHZwWFHWa-w,754.0,756.0,ThaoAnh,4,lecture,,"It takes the 13,000 weights and biases as inputs and spits out",false,multimodal_tvsum_style
IHZwWFHWa-w,756.0,758.0,ThaoAnh,4,lecture,,"It takes the 13,000 weights and biases as inputs and spits out a single measure of lousiness based on the training examp",false,multimodal_tvsum_style
IHZwWFHWa-w,758.0,760.0,ThaoAnh,4,lecture,,a single measure of lousiness based on the training examples.,false,multimodal_tvsum_style
IHZwWFHWa-w,760.0,762.0,ThaoAnh,4,lecture,,a single measure of lousiness based on the training examples.,false,multimodal_tvsum_style
IHZwWFHWa-w,762.0,764.0,ThaoAnh,4,lecture,,And the gradient of the cost function is one more layer of complexity still.,false,multimodal_tvsum_style
IHZwWFHWa-w,764.0,766.0,ThaoAnh,4,lecture,,And the gradient of the cost function is one more layer of complexity still.,false,multimodal_tvsum_style
IHZwWFHWa-w,766.0,768.0,ThaoAnh,4,lecture,,And the gradient of the cost function is one more layer of complexity still. It tells us what nudges to all these weight,false,multimodal_tvsum_style
IHZwWFHWa-w,768.0,770.0,ThaoAnh,4,lecture,,It tells us what nudges to all these weights and biases cause the,false,multimodal_tvsum_style
IHZwWFHWa-w,770.0,772.0,ThaoAnh,4,lecture,,"It tells us what nudges to all these weights and biases cause the fastest change to the value of the cost function,",false,multimodal_tvsum_style
IHZwWFHWa-w,772.0,774.0,ThaoAnh,4,lecture,,"fastest change to the value of the cost function, which you might interpret as saying which changes to which weights mat",false,multimodal_tvsum_style
IHZwWFHWa-w,774.0,776.0,ThaoAnh,4,lecture,,which you might interpret as saying which changes to which weights matter the most.,false,multimodal_tvsum_style
IHZwWFHWa-w,776.0,778.0,ThaoAnh,4,lecture,,which you might interpret as saying which changes to which weights matter the most.,false,multimodal_tvsum_style
IHZwWFHWa-w,778.0,780.0,ThaoAnh,4,lecture,,,false,multimodal_tvsum_style
IHZwWFHWa-w,780.0,782.0,ThaoAnh,4,lecture,,,false,multimodal_tvsum_style
IHZwWFHWa-w,782.0,784.0,ThaoAnh,3,lecture,,"So, when you initialize the network with random weights and biases,",false,multimodal_tvsum_style
IHZwWFHWa-w,784.0,786.0,ThaoAnh,3,lecture,,"So, when you initialize the network with random weights and biases,",false,multimodal_tvsum_style
IHZwWFHWa-w,786.0,788.0,ThaoAnh,3,lecture,,"So, when you initialize the network with random weights and biases, and adjust them many times based on this gradient de",false,multimodal_tvsum_style
IHZwWFHWa-w,788.0,790.0,ThaoAnh,3,lecture,,"and adjust them many times based on this gradient descent process, how well does it actually perform on images it's neve",false,multimodal_tvsum_style
IHZwWFHWa-w,790.0,792.0,ThaoAnh,3,lecture,,how well does it actually perform on images it's never seen before?,false,multimodal_tvsum_style
IHZwWFHWa-w,792.0,794.0,ThaoAnh,3,lecture,,how well does it actually perform on images it's never seen before?,false,multimodal_tvsum_style
IHZwWFHWa-w,794.0,796.0,ThaoAnh,4,lecture,,"The one I've described here, with the two hidden layers of 16 neurons each,",false,multimodal_tvsum_style
IHZwWFHWa-w,796.0,798.0,ThaoAnh,4,lecture,,"The one I've described here, with the two hidden layers of 16 neurons each,",false,multimodal_tvsum_style
IHZwWFHWa-w,798.0,800.0,ThaoAnh,4,lecture,,"The one I've described here, with the two hidden layers of 16 neurons each, chosen mostly for aesthetic reasons, is not ",false,multimodal_tvsum_style
IHZwWFHWa-w,800.0,802.0,ThaoAnh,4,lecture,,"chosen mostly for aesthetic reasons, is not bad,",false,multimodal_tvsum_style
IHZwWFHWa-w,802.0,804.0,ThaoAnh,4,lecture,,"chosen mostly for aesthetic reasons, is not bad, classifying about 96% of the new images it sees correctly.",false,multimodal_tvsum_style
IHZwWFHWa-w,804.0,806.0,ThaoAnh,4,lecture,,classifying about 96% of the new images it sees correctly.,false,multimodal_tvsum_style
IHZwWFHWa-w,806.0,808.0,ThaoAnh,3,lecture,,"And honestly, if you look at some of the examples it messes up on,",false,multimodal_tvsum_style
IHZwWFHWa-w,808.0,810.0,ThaoAnh,3,lecture,,"And honestly, if you look at some of the examples it messes up on,",false,multimodal_tvsum_style
IHZwWFHWa-w,810.0,812.0,ThaoAnh,3,lecture,,"And honestly, if you look at some of the examples it messes up on, you feel compelled to cut it a little slack.",false,multimodal_tvsum_style
IHZwWFHWa-w,812.0,814.0,ThaoAnh,3,lecture,,you feel compelled to cut it a little slack.,false,multimodal_tvsum_style
IHZwWFHWa-w,814.0,816.0,ThaoAnh,3,lecture,,,false,multimodal_tvsum_style
IHZwWFHWa-w,816.0,818.0,ThaoAnh,4,lecture,,"Now if you play around with the hidden layer structure and make a couple tweaks,",false,multimodal_tvsum_style
IHZwWFHWa-w,818.0,820.0,ThaoAnh,4,lecture,,"Now if you play around with the hidden layer structure and make a couple tweaks,",false,multimodal_tvsum_style
IHZwWFHWa-w,820.0,822.0,ThaoAnh,4,lecture,,"Now if you play around with the hidden layer structure and make a couple tweaks, you can get this up to 98%. And that's ",false,multimodal_tvsum_style
IHZwWFHWa-w,822.0,824.0,ThaoAnh,3,lecture,,"And that's pretty good! It's not the best, you can certainly get better performance by getting more sophisticated",false,multimodal_tvsum_style
IHZwWFHWa-w,824.0,826.0,ThaoAnh,3,lecture,,"It's not the best, you can certainly get better performance by getting more sophisticated",false,multimodal_tvsum_style
IHZwWFHWa-w,826.0,828.0,ThaoAnh,3,lecture,,"It's not the best, you can certainly get better performance by getting more sophisticated than this plain vanilla networ",false,multimodal_tvsum_style
IHZwWFHWa-w,828.0,830.0,ThaoAnh,3,lecture,,"than this plain vanilla network, but given how daunting the initial task is,",false,multimodal_tvsum_style
IHZwWFHWa-w,830.0,832.0,ThaoAnh,3,lecture,,"than this plain vanilla network, but given how daunting the initial task is,",false,multimodal_tvsum_style
IHZwWFHWa-w,832.0,834.0,ThaoAnh,3,lecture,,"than this plain vanilla network, but given how daunting the initial task is, I think there's something incredible about ",false,multimodal_tvsum_style
IHZwWFHWa-w,834.0,836.0,ThaoAnh,3,lecture,,I think there's something incredible about any network doing this well on images it's,false,multimodal_tvsum_style
IHZwWFHWa-w,836.0,838.0,ThaoAnh,3,lecture,,"I think there's something incredible about any network doing this well on images it's never seen before, given that we n",false,multimodal_tvsum_style
IHZwWFHWa-w,838.0,840.0,ThaoAnh,3,lecture,,"never seen before, given that we never specifically told it what patterns to look for.",false,multimodal_tvsum_style
IHZwWFHWa-w,840.0,842.0,ThaoAnh,3,lecture,,"never seen before, given that we never specifically told it what patterns to look for.",false,multimodal_tvsum_style
IHZwWFHWa-w,842.0,844.0,ThaoAnh,3,lecture,,"Originally, the way I motivated this structure was by describing a hope we might have,",false,multimodal_tvsum_style
IHZwWFHWa-w,844.0,846.0,ThaoAnh,3,lecture,,"Originally, the way I motivated this structure was by describing a hope we might have,",false,multimodal_tvsum_style
IHZwWFHWa-w,846.0,848.0,ThaoAnh,3,lecture,,"Originally, the way I motivated this structure was by describing a hope we might have, that the second layer might pick ",false,multimodal_tvsum_style
IHZwWFHWa-w,848.0,850.0,ThaoAnh,3,lecture,,"that the second layer might pick up on little edges, that the third layer would piece together those edges to recognize ",false,multimodal_tvsum_style
IHZwWFHWa-w,850.0,852.0,ThaoAnh,3,lecture,,that the third layer would piece together those edges to recognize loops,false,multimodal_tvsum_style
IHZwWFHWa-w,852.0,854.0,ThaoAnh,3,lecture,,"that the third layer would piece together those edges to recognize loops and longer lines, and that those might be piece",false,multimodal_tvsum_style
IHZwWFHWa-w,854.0,856.0,ThaoAnh,3,lecture,,"and longer lines, and that those might be pieced together to recognize digits.",false,multimodal_tvsum_style
IHZwWFHWa-w,856.0,858.0,ThaoAnh,3,lecture,,"and longer lines, and that those might be pieced together to recognize digits. So is this what our network is actually d",false,multimodal_tvsum_style
IHZwWFHWa-w,858.0,860.0,ThaoAnh,3,lecture,,So is this what our network is actually doing?,false,multimodal_tvsum_style
IHZwWFHWa-w,860.0,862.0,ThaoAnh,3,lecture,,"So is this what our network is actually doing? Well, for this one at least, not at all.",false,multimodal_tvsum_style
IHZwWFHWa-w,862.0,864.0,ThaoAnh,3,lecture,,"Well, for this one at least, not at all.",false,multimodal_tvsum_style
IHZwWFHWa-w,864.0,866.0,ThaoAnh,3,lecture,,"Well, for this one at least, not at all. Remember how last video we looked at how the weights of the connections from al",false,multimodal_tvsum_style
IHZwWFHWa-w,866.0,868.0,ThaoAnh,3,lecture,,Remember how last video we looked at how the weights of the connections from all,false,multimodal_tvsum_style
IHZwWFHWa-w,868.0,870.0,ThaoAnh,3,lecture,,Remember how last video we looked at how the weights of the connections from all the neurons in the first layer to a giv,false,multimodal_tvsum_style
IHZwWFHWa-w,870.0,872.0,ThaoAnh,3,lecture,,the neurons in the first layer to a given neuron in the second layer can be,false,multimodal_tvsum_style
IHZwWFHWa-w,872.0,874.0,ThaoAnh,3,lecture,,the neurons in the first layer to a given neuron in the second layer can be visualized as a given pixel pattern that the,false,multimodal_tvsum_style
IHZwWFHWa-w,874.0,876.0,ThaoAnh,3,lecture,,visualized as a given pixel pattern that the second layer neuron is picking up on?,false,multimodal_tvsum_style
IHZwWFHWa-w,876.0,878.0,ThaoAnh,4,lecture,,"visualized as a given pixel pattern that the second layer neuron is picking up on? Well, when we actually do that for th",false,multimodal_tvsum_style
IHZwWFHWa-w,878.0,880.0,ThaoAnh,4,lecture,,"Well, when we actually do that for the weights associated with these transitions,",false,multimodal_tvsum_style
IHZwWFHWa-w,880.0,882.0,ThaoAnh,4,lecture,,"Well, when we actually do that for the weights associated with these transitions,",false,multimodal_tvsum_style
IHZwWFHWa-w,882.0,884.0,ThaoAnh,4,lecture,,"Well, when we actually do that for the weights associated with these transitions, from the first layer to the next, inst",false,multimodal_tvsum_style
IHZwWFHWa-w,884.0,886.0,ThaoAnh,4,lecture,,"from the first layer to the next, instead of picking up on isolated little edges here",false,multimodal_tvsum_style
IHZwWFHWa-w,886.0,888.0,ThaoAnh,4,lecture,,"from the first layer to the next, instead of picking up on isolated little edges here and there, they look, well, almost",false,multimodal_tvsum_style
IHZwWFHWa-w,888.0,890.0,ThaoAnh,4,lecture,,"and there, they look, well, almost random, just with some very loose patterns in the",false,multimodal_tvsum_style
IHZwWFHWa-w,890.0,892.0,ThaoAnh,4,lecture,,"and there, they look, well, almost random, just with some very loose patterns in the",false,multimodal_tvsum_style
IHZwWFHWa-w,892.0,894.0,ThaoAnh,4,lecture,,"and there, they look, well, almost random, just with some very loose patterns in the middle there. It would seem that in",false,multimodal_tvsum_style
IHZwWFHWa-w,894.0,896.0,ThaoAnh,4,lecture,,"It would seem that in the unfathomably large 13,000 dimensional space",false,multimodal_tvsum_style
IHZwWFHWa-w,896.0,898.0,ThaoAnh,4,lecture,,"It would seem that in the unfathomably large 13,000 dimensional space of possible weights and biases, our network found ",false,multimodal_tvsum_style
IHZwWFHWa-w,898.0,900.0,ThaoAnh,4,lecture,,"of possible weights and biases, our network found itself a happy",false,multimodal_tvsum_style
IHZwWFHWa-w,900.0,902.0,ThaoAnh,4,lecture,,"of possible weights and biases, our network found itself a happy little local minimum that, despite successfully classif",false,multimodal_tvsum_style
IHZwWFHWa-w,902.0,904.0,ThaoAnh,4,lecture,,"little local minimum that, despite successfully classifying most images,",false,multimodal_tvsum_style
IHZwWFHWa-w,904.0,906.0,ThaoAnh,4,lecture,,"little local minimum that, despite successfully classifying most images, doesn't exactly pick up on the patterns we migh",false,multimodal_tvsum_style
IHZwWFHWa-w,906.0,908.0,ThaoAnh,4,lecture,,doesn't exactly pick up on the patterns we might have hoped for.,false,multimodal_tvsum_style
IHZwWFHWa-w,908.0,910.0,ThaoAnh,4,lecture,,"doesn't exactly pick up on the patterns we might have hoped for. And to really drive this point home, watch what happens",false,multimodal_tvsum_style
IHZwWFHWa-w,910.0,912.0,ThaoAnh,5,lecture,,"And to really drive this point home, watch what happens when you input a random image.",false,multimodal_tvsum_style
IHZwWFHWa-w,912.0,914.0,ThaoAnh,5,lecture,,"And to really drive this point home, watch what happens when you input a random image.",false,multimodal_tvsum_style
IHZwWFHWa-w,914.0,916.0,ThaoAnh,5,lecture,,"If the system was smart, you might expect it to feel uncertain,",false,multimodal_tvsum_style
IHZwWFHWa-w,916.0,918.0,ThaoAnh,5,lecture,,"If the system was smart, you might expect it to feel uncertain,",false,multimodal_tvsum_style
IHZwWFHWa-w,918.0,920.0,ThaoAnh,5,lecture,,"If the system was smart, you might expect it to feel uncertain, maybe not really activating any of those 10 output neuro",false,multimodal_tvsum_style
IHZwWFHWa-w,920.0,922.0,ThaoAnh,5,lecture,,maybe not really activating any of those 10 output neurons or activating them,false,multimodal_tvsum_style
IHZwWFHWa-w,922.0,924.0,ThaoAnh,5,lecture,,"maybe not really activating any of those 10 output neurons or activating them all evenly, but instead it confidently giv",false,multimodal_tvsum_style
IHZwWFHWa-w,924.0,926.0,ThaoAnh,5,lecture,,"all evenly, but instead it confidently gives you some nonsense answer,",false,multimodal_tvsum_style
IHZwWFHWa-w,926.0,928.0,ThaoAnh,5,lecture,,"all evenly, but instead it confidently gives you some nonsense answer, as if it feels as sure that this random noise is ",false,multimodal_tvsum_style
IHZwWFHWa-w,928.0,930.0,ThaoAnh,5,lecture,,as if it feels as sure that this random noise is a 5 as it does that an actual,false,multimodal_tvsum_style
IHZwWFHWa-w,930.0,932.0,ThaoAnh,5,lecture,,as if it feels as sure that this random noise is a 5 as it does that an actual,false,multimodal_tvsum_style
IHZwWFHWa-w,932.0,934.0,ThaoAnh,5,lecture,,as if it feels as sure that this random noise is a 5 as it does that an actual image of a 5 is a 5.,false,multimodal_tvsum_style
IHZwWFHWa-w,934.0,936.0,ThaoAnh,5,lecture,,"image of a 5 is a 5. Phrased differently, even if this network can recognize digits pretty well,",false,multimodal_tvsum_style
IHZwWFHWa-w,936.0,938.0,ThaoAnh,5,lecture,,"Phrased differently, even if this network can recognize digits pretty well,",false,multimodal_tvsum_style
IHZwWFHWa-w,938.0,940.0,ThaoAnh,5,lecture,,"Phrased differently, even if this network can recognize digits pretty well, it has no idea how to draw them.",false,multimodal_tvsum_style
IHZwWFHWa-w,940.0,942.0,ThaoAnh,5,lecture,,it has no idea how to draw them. A lot of this is because it's such a tightly constrained training setup.,false,multimodal_tvsum_style
IHZwWFHWa-w,942.0,944.0,ThaoAnh,5,lecture,,A lot of this is because it's such a tightly constrained training setup.,false,multimodal_tvsum_style
IHZwWFHWa-w,944.0,946.0,ThaoAnh,5,lecture,,"A lot of this is because it's such a tightly constrained training setup. I mean, put yourself in the network's shoes her",false,multimodal_tvsum_style
IHZwWFHWa-w,946.0,948.0,ThaoAnh,5,lecture,,"I mean, put yourself in the network's shoes here.",false,multimodal_tvsum_style
IHZwWFHWa-w,948.0,950.0,ThaoAnh,5,lecture,,"From its point of view, the entire universe consists of nothing but clearly",false,multimodal_tvsum_style
IHZwWFHWa-w,950.0,952.0,ThaoAnh,5,lecture,,"From its point of view, the entire universe consists of nothing but clearly",false,multimodal_tvsum_style
IHZwWFHWa-w,952.0,954.0,ThaoAnh,5,lecture,,"From its point of view, the entire universe consists of nothing but clearly defined unmoving digits centered in a tiny g",false,multimodal_tvsum_style
IHZwWFHWa-w,954.0,956.0,ThaoAnh,5,lecture,,"defined unmoving digits centered in a tiny grid, and its cost function never gave it any incentive to be anything but ut",false,multimodal_tvsum_style
IHZwWFHWa-w,956.0,958.0,ThaoAnh,5,lecture,,and its cost function never gave it any incentive to be anything but utterly,false,multimodal_tvsum_style
IHZwWFHWa-w,958.0,960.0,ThaoAnh,5,lecture,,and its cost function never gave it any incentive to be anything but utterly confident in its decisions.,false,multimodal_tvsum_style
IHZwWFHWa-w,960.0,962.0,ThaoAnh,5,lecture,,confident in its decisions.,false,multimodal_tvsum_style
IHZwWFHWa-w,962.0,964.0,ThaoAnh,5,lecture,,"So with this as the image of what those second layer neurons are really doing,",false,multimodal_tvsum_style
IHZwWFHWa-w,964.0,966.0,ThaoAnh,5,lecture,,"So with this as the image of what those second layer neurons are really doing, you might wonder why I would introduce th",false,multimodal_tvsum_style
IHZwWFHWa-w,966.0,968.0,ThaoAnh,5,lecture,,you might wonder why I would introduce this network with the motivation of picking up on edges and patterns.,false,multimodal_tvsum_style
IHZwWFHWa-w,968.0,970.0,ThaoAnh,5,lecture,,"motivation of picking up on edges and patterns. I mean, that's just not at all what it ends up doing.",false,multimodal_tvsum_style
IHZwWFHWa-w,970.0,972.0,ThaoAnh,5,lecture,,"I mean, that's just not at all what it ends up doing.",false,multimodal_tvsum_style
IHZwWFHWa-w,972.0,974.0,ThaoAnh,4,lecture,,"I mean, that's just not at all what it ends up doing. Well, this is not meant to be our end goal, but instead a starting",false,multimodal_tvsum_style
IHZwWFHWa-w,974.0,976.0,ThaoAnh,4,lecture,,"Well, this is not meant to be our end goal, but instead a starting point.",false,multimodal_tvsum_style
IHZwWFHWa-w,976.0,978.0,ThaoAnh,4,lecture,,"Well, this is not meant to be our end goal, but instead a starting point. Frankly, this is old technology, the kind rese",false,multimodal_tvsum_style
IHZwWFHWa-w,978.0,980.0,ThaoAnh,4,lecture,,"Frankly, this is old technology, the kind researched in the 80s and 90s,",false,multimodal_tvsum_style
IHZwWFHWa-w,980.0,982.0,ThaoAnh,4,lecture,,"Frankly, this is old technology, the kind researched in the 80s and 90s, and you do need to understand it before you can",false,multimodal_tvsum_style
IHZwWFHWa-w,982.0,984.0,ThaoAnh,4,lecture,,and you do need to understand it before you can understand more detailed modern,false,multimodal_tvsum_style
IHZwWFHWa-w,984.0,986.0,ThaoAnh,4,lecture,,"and you do need to understand it before you can understand more detailed modern variants, and it clearly is capable of s",false,multimodal_tvsum_style
IHZwWFHWa-w,986.0,988.0,ThaoAnh,4,lecture,,"variants, and it clearly is capable of solving some interesting problems,",false,multimodal_tvsum_style
IHZwWFHWa-w,988.0,990.0,ThaoAnh,4,lecture,,"variants, and it clearly is capable of solving some interesting problems, but the more you dig into what those hidden la",false,multimodal_tvsum_style
IHZwWFHWa-w,990.0,992.0,ThaoAnh,4,lecture,,"but the more you dig into what those hidden layers are really doing,",false,multimodal_tvsum_style
IHZwWFHWa-w,992.0,994.0,ThaoAnh,4,lecture,,"but the more you dig into what those hidden layers are really doing, the less intelligent it seems.",false,multimodal_tvsum_style
IHZwWFHWa-w,994.0,996.0,ThaoAnh,3,lecture,,the less intelligent it seems.,false,multimodal_tvsum_style
IHZwWFHWa-w,996.0,998.0,ThaoAnh,3,lecture,,,false,multimodal_tvsum_style
IHZwWFHWa-w,998.0,1000.0,ThaoAnh,3,lecture,,"Shifting the focus for a moment from how networks learn to how you learn,",false,multimodal_tvsum_style
IHZwWFHWa-w,1000.0,1002.0,ThaoAnh,3,lecture,,"Shifting the focus for a moment from how networks learn to how you learn,",false,multimodal_tvsum_style
IHZwWFHWa-w,1002.0,1004.0,ThaoAnh,3,lecture,,"Shifting the focus for a moment from how networks learn to how you learn, that'll only happen if you engage actively wit",false,multimodal_tvsum_style
IHZwWFHWa-w,1004.0,1006.0,ThaoAnh,3,lecture,,that'll only happen if you engage actively with the material here somehow.,false,multimodal_tvsum_style
IHZwWFHWa-w,1006.0,1008.0,ThaoAnh,3,lecture,,that'll only happen if you engage actively with the material here somehow. One pretty simple thing I want you to do is j,false,multimodal_tvsum_style
IHZwWFHWa-w,1008.0,1010.0,ThaoAnh,3,lecture,,One pretty simple thing I want you to do is just pause right now and think deeply,false,multimodal_tvsum_style
IHZwWFHWa-w,1010.0,1012.0,ThaoAnh,3,lecture,,One pretty simple thing I want you to do is just pause right now and think deeply for a moment about what changes you mi,false,multimodal_tvsum_style
IHZwWFHWa-w,1012.0,1014.0,ThaoAnh,3,lecture,,for a moment about what changes you might make to this system and how it perceives,false,multimodal_tvsum_style
IHZwWFHWa-w,1014.0,1016.0,ThaoAnh,3,lecture,,for a moment about what changes you might make to this system and how it perceives,false,multimodal_tvsum_style
IHZwWFHWa-w,1016.0,1018.0,ThaoAnh,3,lecture,,for a moment about what changes you might make to this system and how it perceives images if you wanted it to better pic,false,multimodal_tvsum_style
IHZwWFHWa-w,1018.0,1020.0,ThaoAnh,3,lecture,,images if you wanted it to better pick up on things like edges and patterns.,false,multimodal_tvsum_style
IHZwWFHWa-w,1020.0,1022.0,ThaoAnh,2,lecture,,"images if you wanted it to better pick up on things like edges and patterns. But better than that, to actually engage wi",false,multimodal_tvsum_style
IHZwWFHWa-w,1022.0,1024.0,ThaoAnh,2,lecture,,"But better than that, to actually engage with the material,",false,multimodal_tvsum_style
IHZwWFHWa-w,1024.0,1026.0,ThaoAnh,2,lecture,,"But better than that, to actually engage with the material, I highly recommend the book by Michael Nielsen on deep learn",false,multimodal_tvsum_style
IHZwWFHWa-w,1026.0,1028.0,ThaoAnh,2,lecture,,I highly recommend the book by Michael Nielsen on deep learning and neural networks.,false,multimodal_tvsum_style
IHZwWFHWa-w,1028.0,1030.0,ThaoAnh,2,lecture,,"I highly recommend the book by Michael Nielsen on deep learning and neural networks. In it, you can find the code and th",false,multimodal_tvsum_style
IHZwWFHWa-w,1030.0,1032.0,ThaoAnh,2,lecture,,"In it, you can find the code and the data to download and play with for this exact",false,multimodal_tvsum_style
IHZwWFHWa-w,1032.0,1034.0,ThaoAnh,2,lecture,,"In it, you can find the code and the data to download and play with for this exact",false,multimodal_tvsum_style
IHZwWFHWa-w,1034.0,1036.0,ThaoAnh,2,lecture,,"In it, you can find the code and the data to download and play with for this exact example, and the book will walk you t",false,multimodal_tvsum_style
IHZwWFHWa-w,1036.0,1038.0,ThaoAnh,2,lecture,,"example, and the book will walk you through step by step what that code is doing.",false,multimodal_tvsum_style
IHZwWFHWa-w,1038.0,1040.0,ThaoAnh,2,lecture,,"example, and the book will walk you through step by step what that code is doing. What's awesome is that this book is fr",false,multimodal_tvsum_style
IHZwWFHWa-w,1040.0,1042.0,ThaoAnh,2,lecture,,"What's awesome is that this book is free and publicly available,",false,multimodal_tvsum_style
IHZwWFHWa-w,1042.0,1044.0,ThaoAnh,2,lecture,,"What's awesome is that this book is free and publicly available, so if you do get something out of it, consider joining ",false,multimodal_tvsum_style
IHZwWFHWa-w,1044.0,1046.0,ThaoAnh,2,lecture,,"so if you do get something out of it, consider joining me in making a donation towards",false,multimodal_tvsum_style
IHZwWFHWa-w,1046.0,1048.0,ThaoAnh,2,lecture,,"so if you do get something out of it, consider joining me in making a donation towards Nielsen's efforts. I've also link",false,multimodal_tvsum_style
IHZwWFHWa-w,1048.0,1050.0,ThaoAnh,2,lecture,,"I've also linked a couple other resources I like a lot in the description,",false,multimodal_tvsum_style
IHZwWFHWa-w,1050.0,1052.0,ThaoAnh,2,lecture,,"I've also linked a couple other resources I like a lot in the description, including the phenomenal and beautiful blog p",false,multimodal_tvsum_style
IHZwWFHWa-w,1052.0,1054.0,ThaoAnh,2,lecture,,including the phenomenal and beautiful blog post by Chris Ola and the articles in,false,multimodal_tvsum_style
IHZwWFHWa-w,1054.0,1056.0,ThaoAnh,2,lecture,,including the phenomenal and beautiful blog post by Chris Ola and the articles in,false,multimodal_tvsum_style
IHZwWFHWa-w,1056.0,1058.0,ThaoAnh,2,lecture,,including the phenomenal and beautiful blog post by Chris Ola and the articles in Distill.,false,multimodal_tvsum_style
IHZwWFHWa-w,1058.0,1060.0,ThaoAnh,2,lecture,,"To close things off here for the last few minutes,",false,multimodal_tvsum_style
IHZwWFHWa-w,1060.0,1062.0,ThaoAnh,2,lecture,,"To close things off here for the last few minutes, I want to jump back into a snippet of the interview I had with Leisha",false,multimodal_tvsum_style
IHZwWFHWa-w,1062.0,1064.0,ThaoAnh,2,lecture,,I want to jump back into a snippet of the interview I had with Leisha Lee.,false,multimodal_tvsum_style
IHZwWFHWa-w,1064.0,1066.0,ThaoAnh,2,lecture,,"You might remember her from the last video, she did her PhD work in deep learning.",false,multimodal_tvsum_style
IHZwWFHWa-w,1066.0,1068.0,ThaoAnh,2,lecture,,"You might remember her from the last video, she did her PhD work in deep learning.",false,multimodal_tvsum_style
IHZwWFHWa-w,1068.0,1070.0,ThaoAnh,2,lecture,,In this little snippet she talks about two recent papers that really dig into,false,multimodal_tvsum_style
IHZwWFHWa-w,1070.0,1072.0,ThaoAnh,2,lecture,,In this little snippet she talks about two recent papers that really dig into,false,multimodal_tvsum_style
IHZwWFHWa-w,1072.0,1074.0,ThaoAnh,2,lecture,,In this little snippet she talks about two recent papers that really dig into how some of the more modern image recognit,false,multimodal_tvsum_style
IHZwWFHWa-w,1074.0,1076.0,ThaoAnh,2,lecture,,how some of the more modern image recognition networks are actually learning.,false,multimodal_tvsum_style
IHZwWFHWa-w,1076.0,1078.0,ThaoAnh,3,lecture,,"Just to set up where we were in the conversation,",false,multimodal_tvsum_style
IHZwWFHWa-w,1078.0,1080.0,ThaoAnh,3,lecture,,"Just to set up where we were in the conversation, the first paper took one of these particularly deep neural networks th",false,multimodal_tvsum_style
IHZwWFHWa-w,1080.0,1082.0,ThaoAnh,3,lecture,,the first paper took one of these particularly deep neural networks that's really good,false,multimodal_tvsum_style
IHZwWFHWa-w,1082.0,1084.0,ThaoAnh,3,lecture,,"the first paper took one of these particularly deep neural networks that's really good at image recognition, and instead",false,multimodal_tvsum_style
IHZwWFHWa-w,1084.0,1086.0,ThaoAnh,3,lecture,,"at image recognition, and instead of training it on a properly labeled dataset,",false,multimodal_tvsum_style
IHZwWFHWa-w,1086.0,1088.0,ThaoAnh,3,lecture,,"at image recognition, and instead of training it on a properly labeled dataset, shuffled all the labels around before tr",false,multimodal_tvsum_style
IHZwWFHWa-w,1088.0,1090.0,ThaoAnh,3,lecture,,shuffled all the labels around before training. Obviously the testing accuracy here was going to be no better than rando,false,multimodal_tvsum_style
IHZwWFHWa-w,1090.0,1092.0,ThaoAnh,3,lecture,,"Obviously the testing accuracy here was going to be no better than random,",false,multimodal_tvsum_style
