video_id,start_sec,end_sec,annotator_id,importance,domain,reason_tag,transcript_hint,needs_review,label_protocol
aircAruvnKk,782.0,784.0,annotator_1,3,lecture,,"box, because when the network doesn't perform the way you anticipate,",false,multimodal_tvsum_style
aircAruvnKk,784.0,786.0,annotator_1,3,lecture,,"box, because when the network doesn't perform the way you anticipate, if you've built up a little bit of a relationship ",false,multimodal_tvsum_style
aircAruvnKk,786.0,788.0,annotator_1,3,lecture,,if you've built up a little bit of a relationship with what those weights and biases,false,multimodal_tvsum_style
aircAruvnKk,788.0,790.0,annotator_1,3,lecture,,"if you've built up a little bit of a relationship with what those weights and biases actually mean, you have a starting ",false,multimodal_tvsum_style
aircAruvnKk,790.0,792.0,annotator_1,3,lecture,,"actually mean, you have a starting place for experimenting with how to change the",false,multimodal_tvsum_style
aircAruvnKk,792.0,794.0,annotator_1,3,lecture,,"actually mean, you have a starting place for experimenting with how to change the structure to improve.",false,multimodal_tvsum_style
aircAruvnKk,794.0,796.0,annotator_1,3,lecture,,"structure to improve. Or when the network does work but not for the reasons you might expect,",false,multimodal_tvsum_style
aircAruvnKk,796.0,798.0,annotator_1,3,lecture,,"Or when the network does work but not for the reasons you might expect,",false,multimodal_tvsum_style
aircAruvnKk,798.0,800.0,annotator_1,3,lecture,,"Or when the network does work but not for the reasons you might expect, digging into what the weights and biases are doi",false,multimodal_tvsum_style
aircAruvnKk,800.0,802.0,annotator_1,3,lecture,,digging into what the weights and biases are doing is a good way to challenge,false,multimodal_tvsum_style
aircAruvnKk,802.0,804.0,annotator_1,3,lecture,,digging into what the weights and biases are doing is a good way to challenge your assumptions and really expose the ful,false,multimodal_tvsum_style
aircAruvnKk,804.0,806.0,annotator_1,3,lecture,,your assumptions and really expose the full space of possible solutions.,false,multimodal_tvsum_style
aircAruvnKk,806.0,808.0,annotator_1,3,lecture,,"By the way, the actual function here is a little cumbersome to write down,",false,multimodal_tvsum_style
aircAruvnKk,808.0,810.0,annotator_1,3,lecture,,"By the way, the actual function here is a little cumbersome to write down, don't you think?",false,multimodal_tvsum_style
aircAruvnKk,810.0,812.0,annotator_1,3,lecture,,don't you think?,false,multimodal_tvsum_style
aircAruvnKk,812.0,814.0,annotator_1,3,lecture,,So let me show you a more notationally compact way that these connections are represented.,false,multimodal_tvsum_style
aircAruvnKk,814.0,816.0,annotator_1,3,lecture,,So let me show you a more notationally compact way that these connections are represented.,false,multimodal_tvsum_style
aircAruvnKk,816.0,818.0,annotator_1,3,lecture,,So let me show you a more notationally compact way that these connections are represented. This is how you'd see it if y,false,multimodal_tvsum_style
aircAruvnKk,818.0,820.0,annotator_1,3,lecture,,This is how you'd see it if you choose to read up more about neural networks.,false,multimodal_tvsum_style
aircAruvnKk,820.0,822.0,annotator_1,3,lecture,,This is how you'd see it if you choose to read up more about neural networks. Organize all of the activations from one l,false,multimodal_tvsum_style
aircAruvnKk,822.0,824.0,annotator_1,3,lecture,,Organize all of the activations from one layer into a column as a vector.,false,multimodal_tvsum_style
aircAruvnKk,824.0,826.0,annotator_1,3,lecture,,Organize all of the activations from one layer into a column as a vector.,false,multimodal_tvsum_style
aircAruvnKk,826.0,828.0,annotator_1,3,lecture,,Organize all of the activations from one layer into a column as a vector.,false,multimodal_tvsum_style
aircAruvnKk,828.0,830.0,annotator_1,3,lecture,,"Organize all of the activations from one layer into a column as a vector. Then organize all of the weights as a matrix, ",false,multimodal_tvsum_style
aircAruvnKk,830.0,832.0,annotator_1,3,lecture,,"Then organize all of the weights as a matrix, where each row of that matrix corresponds to the connections between one l",false,multimodal_tvsum_style
aircAruvnKk,832.0,834.0,annotator_1,3,lecture,,to the connections between one layer and a particular neuron in the next layer.,false,multimodal_tvsum_style
aircAruvnKk,834.0,836.0,annotator_1,3,lecture,,to the connections between one layer and a particular neuron in the next layer.,false,multimodal_tvsum_style
aircAruvnKk,836.0,838.0,annotator_1,3,lecture,,to the connections between one layer and a particular neuron in the next layer.,false,multimodal_tvsum_style
aircAruvnKk,838.0,840.0,annotator_1,3,lecture,,What that means is that taking the weighted sum of the activations in,false,multimodal_tvsum_style
aircAruvnKk,840.0,842.0,annotator_1,3,lecture,,What that means is that taking the weighted sum of the activations in,false,multimodal_tvsum_style
aircAruvnKk,842.0,844.0,annotator_1,3,lecture,,What that means is that taking the weighted sum of the activations in the first layer according to these weights corresp,false,multimodal_tvsum_style
aircAruvnKk,844.0,846.0,annotator_1,3,lecture,,the first layer according to these weights corresponds to one of the terms in the matrix vector product of everything we,false,multimodal_tvsum_style
aircAruvnKk,846.0,848.0,annotator_1,3,lecture,,terms in the matrix vector product of everything we have on the left here.,false,multimodal_tvsum_style
aircAruvnKk,848.0,850.0,annotator_1,3,lecture,,terms in the matrix vector product of everything we have on the left here.,false,multimodal_tvsum_style
aircAruvnKk,850.0,852.0,annotator_1,3,lecture,,,false,multimodal_tvsum_style
aircAruvnKk,852.0,854.0,annotator_1,3,lecture,,,false,multimodal_tvsum_style
aircAruvnKk,854.0,856.0,annotator_1,3,lecture,,"By the way, so much of machine learning just comes down to having a good",false,multimodal_tvsum_style
aircAruvnKk,856.0,858.0,annotator_1,3,lecture,,"By the way, so much of machine learning just comes down to having a good grasp of linear algebra, so for any of you who ",false,multimodal_tvsum_style
aircAruvnKk,858.0,860.0,annotator_1,3,lecture,,"grasp of linear algebra, so for any of you who want a nice visual",false,multimodal_tvsum_style
aircAruvnKk,860.0,862.0,annotator_1,3,lecture,,"grasp of linear algebra, so for any of you who want a nice visual understanding for matrices and what matrix vector mult",false,multimodal_tvsum_style
aircAruvnKk,862.0,864.0,annotator_1,3,lecture,,"understanding for matrices and what matrix vector multiplication means,",false,multimodal_tvsum_style
aircAruvnKk,864.0,866.0,annotator_1,3,lecture,,"understanding for matrices and what matrix vector multiplication means, take a look at the series I did on linear algebr",false,multimodal_tvsum_style
aircAruvnKk,866.0,868.0,annotator_1,3,lecture,,"take a look at the series I did on linear algebra, especially chapter 3.",false,multimodal_tvsum_style
aircAruvnKk,868.0,870.0,annotator_1,3,lecture,,"take a look at the series I did on linear algebra, especially chapter 3. Back to our expression, instead of talking abou",false,multimodal_tvsum_style
aircAruvnKk,870.0,872.0,annotator_1,3,lecture,,"Back to our expression, instead of talking about adding the bias to each one of",false,multimodal_tvsum_style
aircAruvnKk,872.0,874.0,annotator_1,3,lecture,,"Back to our expression, instead of talking about adding the bias to each one of these values independently, we represent",false,multimodal_tvsum_style
aircAruvnKk,874.0,876.0,annotator_1,3,lecture,,"these values independently, we represent it by organizing all those biases into",false,multimodal_tvsum_style
aircAruvnKk,876.0,878.0,annotator_1,3,lecture,,"these values independently, we represent it by organizing all those biases into",false,multimodal_tvsum_style
aircAruvnKk,878.0,880.0,annotator_1,3,lecture,,"a vector, and adding the entire vector to the previous matrix vector product.",false,multimodal_tvsum_style
aircAruvnKk,880.0,882.0,annotator_1,3,lecture,,"a vector, and adding the entire vector to the previous matrix vector product.",false,multimodal_tvsum_style
aircAruvnKk,882.0,884.0,annotator_1,3,lecture,,"a vector, and adding the entire vector to the previous matrix vector product. Then as a final step, I'll wrap a sigmoid ",false,multimodal_tvsum_style
aircAruvnKk,884.0,886.0,annotator_1,3,lecture,,"Then as a final step, I'll wrap a sigmoid around the outside here,",false,multimodal_tvsum_style
aircAruvnKk,886.0,888.0,annotator_1,3,lecture,,"Then as a final step, I'll wrap a sigmoid around the outside here, and what that's supposed to represent is that you're ",false,multimodal_tvsum_style
aircAruvnKk,888.0,890.0,annotator_1,3,lecture,,and what that's supposed to represent is that you're going to apply the,false,multimodal_tvsum_style
aircAruvnKk,890.0,892.0,annotator_1,3,lecture,,and what that's supposed to represent is that you're going to apply the sigmoid function to each specific component of t,false,multimodal_tvsum_style
aircAruvnKk,892.0,894.0,annotator_1,3,lecture,,sigmoid function to each specific component of the resulting vector inside.,false,multimodal_tvsum_style
aircAruvnKk,894.0,896.0,annotator_1,3,lecture,,sigmoid function to each specific component of the resulting vector inside. So once you write down this weight matrix an,false,multimodal_tvsum_style
aircAruvnKk,896.0,898.0,annotator_1,3,lecture,,"So once you write down this weight matrix and these vectors as their own symbols,",false,multimodal_tvsum_style
aircAruvnKk,898.0,900.0,annotator_1,3,lecture,,"So once you write down this weight matrix and these vectors as their own symbols,",false,multimodal_tvsum_style
aircAruvnKk,900.0,902.0,annotator_1,3,lecture,,"So once you write down this weight matrix and these vectors as their own symbols, you can communicate the full transitio",false,multimodal_tvsum_style
aircAruvnKk,902.0,904.0,annotator_1,3,lecture,,you can communicate the full transition of activations from one layer to the next in an,false,multimodal_tvsum_style
aircAruvnKk,904.0,906.0,annotator_1,3,lecture,,you can communicate the full transition of activations from one layer to the next in an extremely tight and neat little ,false,multimodal_tvsum_style
aircAruvnKk,906.0,908.0,annotator_1,3,lecture,,"extremely tight and neat little expression, and this makes the relevant code both a lot",false,multimodal_tvsum_style
aircAruvnKk,908.0,910.0,annotator_1,3,lecture,,"extremely tight and neat little expression, and this makes the relevant code both a lot",false,multimodal_tvsum_style
aircAruvnKk,910.0,912.0,annotator_1,3,lecture,,"extremely tight and neat little expression, and this makes the relevant code both a lot simpler and a lot faster, since ",false,multimodal_tvsum_style
aircAruvnKk,912.0,914.0,annotator_1,3,lecture,,"simpler and a lot faster, since many libraries optimize the heck out of matrix",false,multimodal_tvsum_style
aircAruvnKk,914.0,916.0,annotator_1,3,lecture,,"simpler and a lot faster, since many libraries optimize the heck out of matrix multiplication.",false,multimodal_tvsum_style
aircAruvnKk,916.0,918.0,annotator_1,3,lecture,,Remember how earlier I said these neurons are simply things that hold numbers?,false,multimodal_tvsum_style
aircAruvnKk,918.0,920.0,annotator_1,3,lecture,,Remember how earlier I said these neurons are simply things that hold numbers?,false,multimodal_tvsum_style
aircAruvnKk,920.0,922.0,annotator_1,4,lecture,,Remember how earlier I said these neurons are simply things that hold numbers?,false,multimodal_tvsum_style
aircAruvnKk,922.0,924.0,annotator_1,4,lecture,,"Well of course the specific numbers that they hold depends on the image you feed in,",false,multimodal_tvsum_style
aircAruvnKk,924.0,926.0,annotator_1,4,lecture,,"Well of course the specific numbers that they hold depends on the image you feed in,",false,multimodal_tvsum_style
aircAruvnKk,926.0,928.0,annotator_1,4,lecture,,"Well of course the specific numbers that they hold depends on the image you feed in, so it's actually more accurate to t",false,multimodal_tvsum_style
aircAruvnKk,928.0,930.0,annotator_1,4,lecture,,"so it's actually more accurate to think of each neuron as a function,",false,multimodal_tvsum_style
aircAruvnKk,930.0,932.0,annotator_1,4,lecture,,"so it's actually more accurate to think of each neuron as a function, one that takes in the outputs of all the neurons i",false,multimodal_tvsum_style
aircAruvnKk,932.0,934.0,annotator_1,4,lecture,,one that takes in the outputs of all the neurons in the previous layer and spits out a,false,multimodal_tvsum_style
aircAruvnKk,934.0,936.0,annotator_1,4,lecture,,one that takes in the outputs of all the neurons in the previous layer and spits out a,false,multimodal_tvsum_style
aircAruvnKk,936.0,938.0,annotator_1,4,lecture,,one that takes in the outputs of all the neurons in the previous layer and spits out a number between 0 and 1.,false,multimodal_tvsum_style
aircAruvnKk,938.0,940.0,annotator_1,5,lecture,,"number between 0 and 1. Really the entire network is just a function, one that takes in",false,multimodal_tvsum_style
aircAruvnKk,940.0,942.0,annotator_1,5,lecture,,"Really the entire network is just a function, one that takes in",false,multimodal_tvsum_style
aircAruvnKk,942.0,944.0,annotator_1,5,lecture,,"Really the entire network is just a function, one that takes in 784 numbers as an input and spits out 10 numbers as an o",false,multimodal_tvsum_style
aircAruvnKk,944.0,946.0,annotator_1,5,lecture,,784 numbers as an input and spits out 10 numbers as an output.,false,multimodal_tvsum_style
aircAruvnKk,946.0,948.0,annotator_1,5,lecture,,"784 numbers as an input and spits out 10 numbers as an output. It's an absurdly complicated function, one that involves ",false,multimodal_tvsum_style
aircAruvnKk,948.0,950.0,annotator_1,5,lecture,,"It's an absurdly complicated function, one that involves 13,000 parameters",false,multimodal_tvsum_style
aircAruvnKk,950.0,952.0,annotator_1,5,lecture,,"It's an absurdly complicated function, one that involves 13,000 parameters in the forms of these weights and biases that",false,multimodal_tvsum_style
aircAruvnKk,952.0,954.0,annotator_1,5,lecture,,"in the forms of these weights and biases that pick up on certain patterns,",false,multimodal_tvsum_style
aircAruvnKk,954.0,956.0,annotator_1,5,lecture,,"in the forms of these weights and biases that pick up on certain patterns, and which involves iterating many matrix vect",false,multimodal_tvsum_style
aircAruvnKk,956.0,958.0,annotator_1,5,lecture,,and which involves iterating many matrix vector products and the sigmoid,false,multimodal_tvsum_style
aircAruvnKk,958.0,960.0,annotator_1,5,lecture,,"and which involves iterating many matrix vector products and the sigmoid squishification function, but it's just a funct",false,multimodal_tvsum_style
aircAruvnKk,960.0,962.0,annotator_1,5,lecture,,"squishification function, but it's just a function nonetheless.",false,multimodal_tvsum_style
aircAruvnKk,962.0,964.0,annotator_1,5,lecture,,"squishification function, but it's just a function nonetheless. And in a way it's kind of reassuring that it looks compl",false,multimodal_tvsum_style
aircAruvnKk,964.0,966.0,annotator_1,3,lecture,,And in a way it's kind of reassuring that it looks complicated.,false,multimodal_tvsum_style
aircAruvnKk,966.0,968.0,annotator_1,2,lecture,,"And in a way it's kind of reassuring that it looks complicated. I mean if it were any simpler, what hope would we have",false,multimodal_tvsum_style
aircAruvnKk,968.0,970.0,annotator_1,2,lecture,,"I mean if it were any simpler, what hope would we have that it could take on the challenge of recognizing digits?",false,multimodal_tvsum_style
aircAruvnKk,970.0,972.0,annotator_1,2,lecture,,that it could take on the challenge of recognizing digits?,false,multimodal_tvsum_style
aircAruvnKk,972.0,974.0,annotator_1,2,lecture,,that it could take on the challenge of recognizing digits? And how does it take on that challenge?,false,multimodal_tvsum_style
aircAruvnKk,974.0,976.0,annotator_1,2,lecture,,And how does it take on that challenge? How does this network learn the appropriate weights and biases just by looking a,false,multimodal_tvsum_style
aircAruvnKk,976.0,978.0,annotator_1,2,lecture,,How does this network learn the appropriate weights and biases just by looking at data?,false,multimodal_tvsum_style
aircAruvnKk,978.0,980.0,annotator_1,2,lecture,,How does this network learn the appropriate weights and biases just by looking at data?,false,multimodal_tvsum_style
aircAruvnKk,980.0,982.0,annotator_1,2,lecture,,"Well that's what I'll show in the next video, and I'll also dig a little",false,multimodal_tvsum_style
aircAruvnKk,982.0,984.0,annotator_1,2,lecture,,"Well that's what I'll show in the next video, and I'll also dig a little more into what this particular network we're se",false,multimodal_tvsum_style
aircAruvnKk,984.0,986.0,annotator_1,2,lecture,,more into what this particular network we're seeing is really doing.,false,multimodal_tvsum_style
aircAruvnKk,986.0,988.0,annotator_1,1,lecture,,more into what this particular network we're seeing is really doing. Now is the point I suppose I should say subscribe t,false,multimodal_tvsum_style
aircAruvnKk,988.0,990.0,annotator_1,1,lecture,,Now is the point I suppose I should say subscribe to stay notified,false,multimodal_tvsum_style
aircAruvnKk,990.0,992.0,annotator_1,1,lecture,,"Now is the point I suppose I should say subscribe to stay notified about when that video or any new videos come out,",false,multimodal_tvsum_style
aircAruvnKk,992.0,994.0,annotator_1,1,lecture,,"about when that video or any new videos come out, but realistically most of you don't actually receive notifications fro",false,multimodal_tvsum_style
aircAruvnKk,994.0,996.0,annotator_1,1,lecture,,"but realistically most of you don't actually receive notifications from YouTube, do you?",false,multimodal_tvsum_style
aircAruvnKk,996.0,998.0,annotator_1,1,lecture,,"but realistically most of you don't actually receive notifications from YouTube, do you?",false,multimodal_tvsum_style
aircAruvnKk,998.0,1000.0,annotator_1,1,lecture,,Maybe more honestly I should say subscribe so that the neural networks,false,multimodal_tvsum_style
aircAruvnKk,1000.0,1002.0,annotator_1,1,lecture,,Maybe more honestly I should say subscribe so that the neural networks that underlie YouTube's recommendation algorithm ,false,multimodal_tvsum_style
aircAruvnKk,1002.0,1004.0,annotator_1,1,lecture,,that underlie YouTube's recommendation algorithm are primed to believe,false,multimodal_tvsum_style
aircAruvnKk,1004.0,1006.0,annotator_1,1,lecture,,that underlie YouTube's recommendation algorithm are primed to believe that you want to see content from this channel ge,false,multimodal_tvsum_style
aircAruvnKk,1006.0,1008.0,annotator_1,1,lecture,,that you want to see content from this channel get recommended to you.,false,multimodal_tvsum_style
aircAruvnKk,1008.0,1010.0,annotator_1,1,lecture,,"Anyway, stay posted for more.",false,multimodal_tvsum_style
aircAruvnKk,1010.0,1012.0,annotator_1,1,lecture,,Thank you very much to everyone supporting these videos on Patreon.,false,multimodal_tvsum_style
aircAruvnKk,1012.0,1014.0,annotator_1,1,lecture,,Thank you very much to everyone supporting these videos on Patreon.,false,multimodal_tvsum_style
aircAruvnKk,1014.0,1016.0,annotator_1,1,lecture,,"I've been a little slow to progress in the probability series this summer,",false,multimodal_tvsum_style
aircAruvnKk,1016.0,1018.0,annotator_1,1,lecture,,"I've been a little slow to progress in the probability series this summer, but I'm jumping back into it after this proje",false,multimodal_tvsum_style
aircAruvnKk,1018.0,1020.0,annotator_1,1,lecture,,"but I'm jumping back into it after this project, so patrons you can look out for updates there.",false,multimodal_tvsum_style
aircAruvnKk,1020.0,1022.0,annotator_1,1,lecture,,so patrons you can look out for updates there.,false,multimodal_tvsum_style
aircAruvnKk,1022.0,1024.0,annotator_1,3,lecture,,To close things off here I have with me Lisha Li who did her PhD work on the,false,multimodal_tvsum_style
aircAruvnKk,1024.0,1026.0,annotator_1,3,lecture,,To close things off here I have with me Lisha Li who did her PhD work on the,false,multimodal_tvsum_style
aircAruvnKk,1026.0,1028.0,annotator_1,3,lecture,,To close things off here I have with me Lisha Li who did her PhD work on the theoretical side of deep learning and who c,false,multimodal_tvsum_style
aircAruvnKk,1028.0,1030.0,annotator_1,3,lecture,,theoretical side of deep learning and who currently works at a venture capital,false,multimodal_tvsum_style
aircAruvnKk,1030.0,1032.0,annotator_1,3,lecture,,theoretical side of deep learning and who currently works at a venture capital firm called Amplify Partners who kindly p,false,multimodal_tvsum_style
aircAruvnKk,1032.0,1034.0,annotator_1,3,lecture,,firm called Amplify Partners who kindly provided some of the funding for this video.,false,multimodal_tvsum_style
aircAruvnKk,1034.0,1036.0,annotator_1,3,lecture,,firm called Amplify Partners who kindly provided some of the funding for this video. So Lisha one thing I think we shoul,false,multimodal_tvsum_style
aircAruvnKk,1036.0,1038.0,annotator_1,3,lecture,,So Lisha one thing I think we should quickly bring up is this sigmoid function.,false,multimodal_tvsum_style
aircAruvnKk,1038.0,1040.0,annotator_1,3,lecture,,So Lisha one thing I think we should quickly bring up is this sigmoid function. As I understand it early networks use th,false,multimodal_tvsum_style
aircAruvnKk,1040.0,1042.0,annotator_1,3,lecture,,As I understand it early networks use this to squish the relevant weighted,false,multimodal_tvsum_style
aircAruvnKk,1042.0,1044.0,annotator_1,3,lecture,,"As I understand it early networks use this to squish the relevant weighted sum into that interval between zero and one, ",false,multimodal_tvsum_style
aircAruvnKk,1044.0,1046.0,annotator_1,3,lecture,,"sum into that interval between zero and one, you know kind of motivated",false,multimodal_tvsum_style
aircAruvnKk,1046.0,1048.0,annotator_1,3,lecture,,"sum into that interval between zero and one, you know kind of motivated by this biological analogy of neurons either bei",false,multimodal_tvsum_style
aircAruvnKk,1048.0,1050.0,annotator_1,3,lecture,,by this biological analogy of neurons either being inactive or active.,false,multimodal_tvsum_style
aircAruvnKk,1050.0,1052.0,annotator_1,3,lecture,,Exactly. But relatively few modern networks actually use sigmoid anymore.,false,multimodal_tvsum_style
aircAruvnKk,1052.0,1054.0,annotator_1,3,lecture,,Exactly. But relatively few modern networks actually use sigmoid anymore.,false,multimodal_tvsum_style
aircAruvnKk,1054.0,1056.0,annotator_1,3,lecture,,Exactly. But relatively few modern networks actually use sigmoid anymore. Yeah. It's kind of old school right? Yeah or r,false,multimodal_tvsum_style
aircAruvnKk,1056.0,1058.0,annotator_1,3,lecture,,Yeah or rather ReLU seems to be much easier to train.,false,multimodal_tvsum_style
aircAruvnKk,1058.0,1060.0,annotator_1,3,lecture,,"Yeah or rather ReLU seems to be much easier to train. And ReLU, ReLU stands for rectified linear unit?",false,multimodal_tvsum_style
aircAruvnKk,1060.0,1062.0,annotator_1,3,lecture,,"And ReLU, ReLU stands for rectified linear unit?",false,multimodal_tvsum_style
aircAruvnKk,1062.0,1064.0,annotator_1,3,lecture,,"And ReLU, ReLU stands for rectified linear unit? Yes it's this kind of function where you're just taking a max of zero",false,multimodal_tvsum_style
aircAruvnKk,1064.0,1066.0,annotator_1,3,lecture,,Yes it's this kind of function where you're just taking a max of zero,false,multimodal_tvsum_style
aircAruvnKk,1066.0,1068.0,annotator_1,3,lecture,,Yes it's this kind of function where you're just taking a max of zero and a where a is given by what you were explaining,false,multimodal_tvsum_style
aircAruvnKk,1068.0,1070.0,annotator_1,3,lecture,,and a where a is given by what you were explaining in the video and,false,multimodal_tvsum_style
aircAruvnKk,1070.0,1072.0,annotator_1,3,lecture,,and a where a is given by what you were explaining in the video and,false,multimodal_tvsum_style
aircAruvnKk,1072.0,1074.0,annotator_1,3,lecture,,and a where a is given by what you were explaining in the video and what this was sort of motivated from I think was a p,false,multimodal_tvsum_style
aircAruvnKk,1074.0,1076.0,annotator_1,3,lecture,,what this was sort of motivated from I think was a partially by a,false,multimodal_tvsum_style
aircAruvnKk,1076.0,1078.0,annotator_1,3,lecture,,what this was sort of motivated from I think was a partially by a biological analogy with how neurons would either be ac,false,multimodal_tvsum_style
aircAruvnKk,1078.0,1080.0,annotator_1,3,lecture,,biological analogy with how neurons would either be activated or not.,false,multimodal_tvsum_style
aircAruvnKk,1080.0,1082.0,annotator_1,3,lecture,,biological analogy with how neurons would either be activated or not. And so if it passes a certain threshold it would b,false,multimodal_tvsum_style
aircAruvnKk,1082.0,1084.0,annotator_1,3,lecture,,And so if it passes a certain threshold it would be the identity function but if it did,false,multimodal_tvsum_style
aircAruvnKk,1084.0,1086.0,annotator_1,3,lecture,,And so if it passes a certain threshold it would be the identity function but if it did,false,multimodal_tvsum_style
aircAruvnKk,1086.0,1088.0,annotator_1,3,lecture,,And so if it passes a certain threshold it would be the identity function but if it did not then it would just not be ac,false,multimodal_tvsum_style
aircAruvnKk,1088.0,1090.0,annotator_1,3,lecture,,not then it would just not be activated so it'd be zero so it's kind of a simplification.,false,multimodal_tvsum_style
aircAruvnKk,1090.0,1092.0,annotator_1,3,lecture,,not then it would just not be activated so it'd be zero so it's kind of a simplification. Using sigmoids didn't help tra,false,multimodal_tvsum_style
aircAruvnKk,1092.0,1094.0,annotator_1,3,lecture,,Using sigmoids didn't help training or it was very difficult to,false,multimodal_tvsum_style
aircAruvnKk,1094.0,1096.0,annotator_1,3,lecture,,Using sigmoids didn't help training or it was very difficult to train at some point and people just tried ReLU and it ha,false,multimodal_tvsum_style
aircAruvnKk,1096.0,1098.0,annotator_1,3,lecture,,train at some point and people just tried ReLU and it happened,false,multimodal_tvsum_style
aircAruvnKk,1098.0,1100.0,annotator_1,3,lecture,,train at some point and people just tried ReLU and it happened,false,multimodal_tvsum_style
aircAruvnKk,1100.0,1102.0,annotator_1,3,lecture,,train at some point and people just tried ReLU and it happened to work very well for these incredibly deep neural networ,false,multimodal_tvsum_style
aircAruvnKk,1102.0,1104.0,annotator_1,3,lecture,,to work very well for these incredibly deep neural networks.,false,multimodal_tvsum_style
aircAruvnKk,1104.0,1106.0,annotator_1,3,lecture,,to work very well for these incredibly deep neural networks. All right thank you Lisha.,false,multimodal_tvsum_style
aircAruvnKk,1106.0,1108.0,annotator_1,1,lecture,,,false,multimodal_tvsum_style
aircAruvnKk,1108.0,1110.0,annotator_1,1,lecture,,,false,multimodal_tvsum_style
aircAruvnKk,1110.0,1112.0,annotator_1,1,lecture,,,false,multimodal_tvsum_style
aircAruvnKk,1112.0,1114.0,annotator_1,1,lecture,,,false,multimodal_tvsum_style
aircAruvnKk,1114.0,1116.0,annotator_1,1,lecture,,,false,multimodal_tvsum_style
aircAruvnKk,1116.0,1118.0,annotator_1,1,lecture,,,false,multimodal_tvsum_style
aircAruvnKk,1118.0,1120.0,annotator_1,1,lecture,,,false,multimodal_tvsum_style
aircAruvnKk,1120.0,1122.0,annotator_1,1,lecture,,,false,multimodal_tvsum_style
